timestamp_sensor,timestamp_wall_utc,frame_index,kdtree_size_before,kdtree_size_after,points_added,points_deleted,scan_points_raw,scan_points_downsampled,effective_feature_points,nearest_search_ms,scan_match_ms,ekf_update_ms,map_insert_ms,map_delete_ms,map_update_ms,total_frame_ms,lidar_buffer_size,imu_buffer_size
1658137660.824843884,1785499462.677393436,6223,524191,524747,1184,0,72000,7408,3203,0.000000000,11.265650000,12.361047000,3.291113000,0.000604001,3.291717001,16.821853002,0,11
1658137660.924810410,1785499462.799880505,6224,524747,525406,1088,0,72000,6523,2542,0.000000000,9.782550998,10.727314999,2.478847000,0.000513000,2.479360001,14.344240999,0,11
1658137661.024899006,1785499462.876075268,6225,525406,526095,1293,0,72000,6984,2887,0.000000000,9.777109999,10.925455999,3.350819001,0.000528000,3.351347001,15.592546000,0,15
1658137661.124743938,1785499462.999937773,6226,526095,526838,1133,0,72000,6749,2566,0.000000000,9.701025998,10.506466999,2.755365998,0.000562000,2.755927999,14.419191000,0,18
1658137661.224842548,1785499463.101064682,6227,526838,527476,1235,0,72000,6930,2683,0.000000000,10.506723000,11.435547000,2.902685999,0.000541000,2.903226999,15.530549999,0,18
1658137661.324882507,1785499463.176036835,6228,527476,528200,1224,0,72000,7086,2727,0.000000000,10.020330003,10.882048000,3.512966001,0.000492000,3.513458001,15.548465000,0,10
1658137661.424725533,1785499463.275610209,6229,528001,528668,1303,0,72000,6462,2574,0.000000000,9.351814002,10.186009000,3.643397000,0.000716000,3.644113000,15.076415000,0,7
1658137661.524817705,1785499463.400352478,6230,528208,528857,1103,0,72000,6547,2557,0.000000000,9.921468001,10.862801000,2.725701999,0.000710001,2.726412000,14.802816000,0,20
1658137661.624901533,1785499463.473931074,6231,527988,528831,1160,0,72000,6005,2344,0.000000000,8.887443999,9.674097000,2.613164001,0.000579999,2.613744000,13.290489000,0,10
1658137661.724747419,1785499463.598037958,6232,528831,529470,980,0,72000,5754,2236,0.000000000,8.615484001,9.331277999,2.220495000,0.000720001,2.221215002,12.480656998,0,12
1658137661.824835300,1785499463.704284906,6233,529470,530213,1151,0,72000,6708,2782,0.000000000,9.694390001,10.531733999,7.021550000,0.000569002,7.022119002,18.709200000,0,18
1658137661.924921036,1785499463.800198555,6234,520414,521630,1385,0,72000,7393,3247,0.000000000,9.758493999,10.744012001,2.625337000,0.000642000,2.625978999,14.639388000,0,15
1658137662.024759293,1785499463.873548269,6235,521630,522507,1035,0,72000,6339,2585,0.000000000,8.263758000,9.082442000,2.137630001,0.000786000,2.138416001,12.335927000,0,11
1658137662.124830246,1785499463.977504969,6236,522507,523412,1107,0,72000,7163,2941,0.000000000,10.299235002,11.246185000,2.754344001,0.000594000,2.754938001,15.116225999,0,15
1658137662.224926710,1785499464.073254108,6237,523412,524398,1250,0,72000,6447,2482,0.000000000,8.453442002,9.246743000,2.395894000,0.000529999,2.396423999,12.712479001,0,17
1658137662.324790716,1785499464.175103903,6238,524398,525415,1393,0,72000,6929,2987,0.000000000,9.605814001,10.616839001,2.786339001,0.000520000,2.786859000,14.527382000,0,6
1658137662.424875736,1785499464.273457050,6239,525415,526160,1049,0,72000,5951,2423,0.000000000,8.538270000,9.314089000,2.550124000,0.000543001,2.550667001,12.902441998,0,11
1658137662.524717093,1785499464.400074720,6240,526160,526923,1036,0,72000,6956,2835,0.000000000,9.839474998,10.936561999,2.370762000,0.000582999,2.371344999,14.471209000,0,21
1658137662.624803305,1785499464.476841688,6241,526923,527751,1227,0,72000,7040,2921,0.000000000,9.613175002,10.504650001,2.857134001,0.000704000,2.857838001,14.606257000,0,19
1658137662.724892139,1785499464.573923111,6242,527751,528545,1105,0,72000,6406,2631,0.000000000,8.676439000,9.569675000,2.656885999,0.000503000,2.657388999,13.378638001,0,18
1658137662.824723244,1785499464.674219608,6243,528545,529287,1078,0,72000,6270,2467,0.000000000,8.929787000,9.695557001,2.541701000,0.000581000,2.542282000,13.638126000,0,16
1658137662.924816132,1785499464.775208712,6244,529287,530197,1167,0,72000,6976,2896,0.000000000,9.690732000,10.789733000,2.266715001,0.000596001,2.267311002,14.397335000,0,18
1658137663.024899483,1785499464.900343180,6245,530197,531013,1155,0,72000,6878,2790,0.000000000,10.002145998,10.963330000,2.540112000,0.000636001,2.540748001,14.743874000,0,14
1658137663.124746323,1785499464.974979401,6246,531013,531615,1044,0,72000,6266,2512,0.000000000,8.594990000,9.531100000,2.629732999,0.000767001,2.630499999,13.282723001,0,11
1658137663.224836588,1785499465.075893879,6247,531615,532244,1164,0,72000,6974,2906,0.000000000,10.060810000,11.265223999,2.876110000,0.000567999,2.876678000,15.291812000,0,15
1658137663.324835539,1785499465.177822828,6248,532244,533056,1429,0,72000,7468,3200,0.000000000,10.586211001,11.590382001,4.174855001,0.000526999,4.175382001,17.014350000,0,17
1658137663.424931288,1785499465.301410913,6249,533056,533735,1341,0,72000,7052,2874,0.000000000,10.299668000,11.246845001,3.189517000,0.000503000,3.190019999,15.772903000,0,18
1658137663.524761200,1785499465.374594450,6250,533579,534457,1241,0,72000,6443,2620,0.000000000,8.713087998,9.640823999,2.708098000,0.000641001,2.708739001,13.495097999,0,15
1658137663.624843121,1785499465.477917194,6251,534457,534925,1340,0,72000,7176,3082,0.000000000,10.913849999,11.880774000,4.095848000,0.000495002,4.096343002,17.309821002,0,15
1658137663.724927664,1785499465.576193333,6252,534726,535438,1193,0,72000,6479,2689,0.000000000,9.156025999,10.159791000,2.876540000,0.000595001,2.877135001,14.187064000,0,13
1658137663.824773550,1785499465.677303076,6253,535438,536371,1326,0,72000,7421,2965,0.000000000,10.137925001,11.046950000,2.958490000,0.000606000,2.959096000,15.227769001,0,14
1658137663.924861908,1785499465.799656868,6254,536371,537208,1242,0,72000,6479,2681,0.000000000,9.072845998,9.954952000,2.924331000,0.000577000,2.924908000,14.016210000,0,10
1658137664.024710178,1785499465.900524855,6255,537208,537989,1169,0,72000,6746,2640,0.000000000,10.082859000,10.930545001,2.753596000,0.000628001,2.754224000,14.878017000,0,14
1658137664.124806166,1785499465.976263762,6256,537989,538602,1295,0,72000,7262,3030,0.000000000,9.841401001,11.042205999,3.399101999,0.000555001,3.399657000,15.637907001,0,11
1658137664.224872112,1785499466.078790426,6257,537991,538997,1366,0,72000,7727,3307,0.000000000,11.457944001,12.549685001,3.303348001,0.000688000,3.304036001,17.100453000,0,10
1658137664.324818611,1785499466.174841166,6258,538997,539840,1159,0,72000,6819,2908,0.000000000,9.699126000,10.646616000,2.378249999,0.000598000,2.378847999,14.138610000,0,5
1658137664.424916029,1785499466.275739193,6259,539840,540609,1290,0,72000,6530,2720,0.000000000,9.143470998,10.017471999,3.489681001,0.000615999,3.490297000,15.082694999,0,17
1658137664.524764299,1785499466.377171278,6260,540609,541350,1245,0,72000,6978,3022,0.000000000,9.930477001,10.868653000,3.008360001,0.000710999,3.009071001,15.071242000,0,18
1658137664.624851942,1785499466.476632833,6261,541350,542120,1205,0,72000,6669,2762,0.000000000,9.794432000,10.793977999,3.586627001,0.000702001,3.587329002,15.715865000,0,21
1658137664.724814177,1785499466.602313757,6262,541289,542293,1424,0,72000,7979,3351,0.000000000,10.989551001,12.046955000,3.263286999,0.000485999,3.263772998,16.639737001,0,18
1658137664.824907780,1785499466.676876068,6263,542293,543202,1470,0,72000,7009,2940,0.000000000,9.940852000,11.068381000,3.740263999,0.000542999,3.740806998,15.939671001,0,18
1658137664.924726248,1785499466.803937197,6264,543202,543954,1433,0,72000,7860,3265,0.000000000,11.387385000,12.492334999,4.306590999,0.000497999,4.307088999,18.224358000,0,18
1658137665.024930954,1785499466.874080658,6265,543954,544541,1065,0,72000,6014,2522,0.000000000,8.250381998,9.026655000,2.708770000,0.000889000,2.709659000,12.798025000,0,13
1658137665.124770164,1785499467.001808167,6266,544541,545107,1200,0,72000,7030,2983,0.000000000,10.527449002,11.475855001,3.487496000,0.000504000,3.488000000,16.143401001,0,15
1658137665.224855661,1785499467.074275732,6267,545107,545851,1122,0,72000,6250,2537,0.000000000,8.876506996,9.696621000,2.846767002,0.000468001,2.847235002,13.595631000,0,17
1658137665.324914932,1785499467.202579021,6268,545851,546691,1226,0,72000,7333,3020,0.000000000,11.197394002,12.256479000,3.394982999,0.000620999,3.395603999,16.905045999,0,18
1658137665.424742460,1785499467.302802801,6269,545485,546318,1380,0,72000,7717,3290,0.000000000,10.884935999,11.972412000,3.762753000,0.000596001,3.763349001,17.062196001,0,18
1658137665.524833679,1785499467.377039909,6270,546318,547278,1406,0,72000,7455,3185,0.000000000,10.575573000,11.606085000,3.455562999,0.000704000,3.456266999,16.323282000,0,15
1658137665.624917984,1785499467.500776291,6271,547118,547887,1349,0,72000,6691,2770,0.000000000,9.597355000,10.452445000,3.461329999,0.000691000,3.462020999,15.080165000,0,18
1658137665.724764585,1785499467.600984097,6272,547887,548793,1341,0,72000,7037,3058,0.000000000,9.897073998,10.882278000,3.152527999,0.000577000,3.153104999,15.227635000,0,28
1658137665.824860334,1785499467.681181669,6273,548542,549556,1107,0,72000,6534,2763,0.000000000,9.559541995,10.644190999,8.166572001,0.000991000,8.167563001,20.057717998,0,20
1658137665.924825907,1785499467.799662828,6274,532913,534174,1399,0,72000,7325,3247,0.000000000,8.807913999,9.865851000,2.767929001,0.000806000,2.768735001,13.886334000,0,19
1658137666.024925709,1785499467.898932695,6275,534174,535272,1254,0,72000,7015,3014,0.000000000,8.752880000,9.657836999,2.319891999,0.000479000,2.320370999,13.198540000,0,16
1658137666.124760151,1785499467.976748228,6276,535272,536566,1483,0,72000,8162,3670,0.000000000,10.144316000,11.392605998,2.796826000,0.000647000,2.797473000,15.475796999,0,6
1658137666.224844694,1785499468.098533154,6277,536566,537548,1223,0,72000,6874,2919,0.000000000,8.411980001,9.292622000,2.300767001,0.000497999,2.301265000,12.777963000,0,18
1658137666.324884176,1785499468.176533937,6278,537548,538466,1252,0,72000,7442,3090,0.000000000,10.628560001,11.787451000,2.605278001,0.000479000,2.605757001,15.816293000,0,17
1658137666.424729109,1785499468.300077915,6279,538466,539526,1372,0,72000,7184,3073,0.000000000,9.340640001,10.365758000,2.653238000,0.000516000,2.653754000,14.298161001,0,17
1658137666.524824619,1785499468.374851227,6280,539526,540418,1184,0,72000,6990,3112,0.000000000,9.645675998,10.635003999,2.270065001,0.000475000,2.270540001,14.142019001,0,10
1658137666.624921799,1785499468.474665642,6281,540418,541223,1092,0,72000,6110,2702,0.000000000,8.790131998,9.942665001,2.177451999,0.000747999,2.178199999,13.881856001,0,10
1658137666.724771023,1785499468.573534966,6282,541223,541999,1052,0,72000,6520,2655,0.000000000,8.581635999,9.402165000,2.336060001,0.000638000,2.336698000,12.795842000,0,21
1658137666.824842930,1785499468.674408436,6283,541999,542805,1155,0,72000,6654,2724,0.000000000,9.127408999,10.072514999,2.338231001,0.000694001,2.338925002,13.660318000,0,23
1658137666.924808264,1785499468.801164389,6284,542805,543747,1529,0,72000,7532,3053,0.000000000,9.482930000,10.716137000,3.363046000,0.000553000,3.363599000,15.335738999,0,17
1658137667.024900675,1785499468.875788212,6285,543747,544465,1218,0,72000,6691,2851,0.000000000,8.959880000,9.825394000,4.063250999,0.000513000,4.063764000,15.054675001,0,13
1658137667.124753952,1785499469.001835108,6286,544465,545168,1312,0,72000,6980,2982,0.000000000,9.731532000,10.926606999,3.704103001,0.000476999,3.704580000,16.023595999,0,18
1658137667.224837780,1785499469.075500727,6287,545168,546169,1363,0,72000,6800,3041,0.000000000,9.674386998,10.774093000,2.822876999,0.000507000,2.823383998,14.757467001,0,10
1658137667.324807405,1785499469.200699806,6288,546169,547101,1288,0,72000,7485,3159,0.000000000,9.922135001,10.908290000,2.829034000,0.000750000,2.829784000,14.957932999,0,18
1658137667.424905777,1785499469.276097536,6289,547101,547960,1271,0,72000,7026,3118,0.000000000,10.239362002,11.442842000,2.683306999,0.000509001,2.683815999,15.318297999,0,14
1658137667.524751186,1785499469.375375032,6290,547960,548782,1206,0,72000,6944,2957,0.000000000,9.638787998,10.680563999,2.798089999,0.000537000,2.798627000,14.625671000,0,10
1658137667.624839783,1785499469.476784229,6291,548555,549534,1347,0,72000,7269,3110,0.000000000,10.711686000,11.786917999,3.045846999,0.000476999,3.046323998,16.018280001,0,14
1658137667.724809408,1785499469.576166153,6292,549335,549751,1310,0,72000,7010,3107,0.000000000,9.802888999,10.765506000,3.426321000,0.000473001,3.426794001,15.368549000,0,17
1658137667.824910641,1785499469.701329708,6293,549751,550278,1422,0,72000,7044,3007,0.000000000,9.835349003,10.817651000,3.465901000,0.000504000,3.466405000,15.501891001,0,24
1658137667.924756289,1785499469.778454304,6294,550278,551278,1364,0,72000,8004,3423,0.000000000,11.060170000,12.178350000,4.062713000,0.000589000,4.063302000,17.676953001,0,16
1658137668.024844646,1785499469.875623703,6295,551278,552272,1379,0,72000,6571,2682,0.000000000,9.557846000,10.446626000,3.216045001,0.000503998,3.216548999,14.834829000,0,10
1658137668.124937057,1785499470.001428366,6296,552272,553127,1351,0,72000,6766,2960,0.000000000,10.211794002,11.178260000,3.238815001,0.000561000,3.239376001,15.575972000,0,13
1658137668.224773645,1785499470.074189425,6297,552853,553474,1143,0,72000,6164,2525,0.000000000,8.732484002,9.501773000,2.774433000,0.000649999,2.775083000,13.377671999,0,14
1658137668.324894667,1785499470.202360630,6298,553474,554371,1560,0,72000,7447,3244,0.000000000,10.548752000,11.645975001,3.586664001,0.000649001,3.587313002,16.539569999,0,14
1658137668.424732924,1785499470.283380985,6299,554371,555476,1345,0,72000,7347,3140,0.000000000,10.263503000,11.352059999,9.971243000,0.000537000,9.971780000,22.550034000,0,17
1658137668.524821520,1785499470.397578478,6300,545214,546306,1142,0,72000,6052,2598,0.000000000,7.534791001,8.412355999,2.125786001,0.000517000,2.126303001,11.717107001,0,17
1658137668.624910355,1785499470.474724054,6301,546306,547386,1192,0,72000,6924,2994,0.000000000,8.906288998,10.239472000,2.117332000,0.000613001,2.117945001,13.828408999,0,12
1658137668.724760771,1785499470.574798584,6302,547386,548582,1344,0,72000,7083,3058,0.000000000,9.479498000,10.429174999,2.351801000,0.000556000,2.352357000,13.978083000,0,11
1658137668.824853182,1785499470.673686743,6303,548582,549635,1206,0,72000,6891,2937,0.000000000,8.667269996,9.573068000,2.181981001,0.000516000,2.182497001,12.876152001,0,23
1658137668.924823284,1785499470.775836229,6304,549635,550983,1639,0,72000,7494,3238,0.000000000,9.726227001,10.727303001,3.017989000,0.000567999,3.018556999,15.021388001,0,20
1658137669.024929523,1785499470.876473427,6305,550983,552175,1572,0,72000,7852,3468,0.000000000,9.983143998,11.207179999,3.100399001,0.000519000,3.100918000,15.607847001,0,15
1658137669.124781132,1785499470.977718592,6306,552175,553354,1632,0,72000,8149,3533,0.000000000,10.839458000,11.939960999,3.620091000,0.000518001,3.620609001,16.903902000,0,17
1658137669.224870205,1785499471.076340914,6307,553354,554544,1580,0,72000,7196,3106,0.000000000,9.836499001,11.058106000,3.216690000,0.000474000,3.217164000,15.508093000,0,14
1658137669.324868441,1785499471.201416731,6308,554544,555299,1260,0,72000,7319,3282,0.000000000,9.342694999,10.358766000,3.980283000,0.000468001,3.980751000,15.543510000,0,14
1658137669.424820423,1785499471.274647713,6309,555299,556334,1377,0,72000,6641,2834,0.000000000,8.992177998,9.878257000,2.859246999,0.000595999,2.859842998,13.803867001,0,18
1658137669.524902582,1785499471.375163317,6310,556229,557188,1275,0,72000,6750,2988,0.000000000,9.554551998,10.601630000,2.434544002,0.000598000,2.435142002,14.302375999,0,12
1658137669.624741793,1785499471.474460363,6311,557188,557906,1294,0,72000,6161,2649,0.000000000,8.647838000,9.530525000,3.029540001,0.000714001,3.030254002,13.623418999,0,13
1658137669.724833965,1785499471.575625420,6312,557906,558863,1374,0,72000,7205,3021,0.000000000,9.743827000,10.684093999,2.979059000,0.000634000,2.979692999,14.791808999,0,15
1658137669.824929714,1785499471.701307058,6313,558863,559978,1500,0,72000,7339,3181,0.000000000,9.821800000,10.965554000,3.200715999,0.000581998,3.201297997,15.415483002,0,18
1658137669.924769878,1785499471.775080442,6314,559750,560352,1208,0,72000,6567,2948,0.000000000,8.967896998,9.858030000,2.940168000,0.000542001,2.940710001,14.203852001,0,21
1658137670.024854898,1785499471.898350954,6315,560352,561099,1054,0,72000,5793,2421,0.000000000,8.344375001,9.090618001,2.303842000,0.000612001,2.304454001,12.463769001,0,13
1658137670.124831200,1785499471.975458622,6316,561099,562062,1416,0,72000,6737,2763,0.000000000,9.223587000,10.116554000,3.204015000,0.000459000,3.204474000,14.502863000,0,14
1658137670.224933147,1785499472.077313423,6317,562062,563064,1585,0,72000,7223,3190,0.000000000,10.610776002,11.678477998,3.516548000,0.000494001,3.517042001,16.440972999,0,6
1658137670.324807882,1785499472.174624443,6318,563064,563843,1151,0,72000,6233,2544,0.000000000,8.868662000,9.718366000,2.729282000,0.000704000,2.729985999,13.731572000,0,18
1658137670.424906492,1785499472.276915550,6319,563843,564794,1461,0,72000,7304,3097,0.000000000,10.403493001,11.434934000,3.425957999,0.000532000,3.426489999,16.046485000,0,14
1658137670.524758101,1785499472.403467894,6320,564794,564946,1492,0,72000,7375,3195,0.000000000,10.176491998,11.331234000,4.939211000,0.000495000,4.939705999,17.550933000,0,17
1658137670.624846935,1785499472.477239132,6321,564946,565799,1456,0,72000,7214,3304,0.000000000,10.413627999,11.552781001,3.483250000,0.000782000,3.484032000,16.322545000,0,16
1658137670.724812984,1785499472.600841522,6322,565799,566632,1309,0,72000,6675,2801,0.000000000,9.733870000,10.836137000,2.907399999,0.000684999,2.908084998,14.908433001,0,18
1658137670.824904919,1785499472.700103998,6323,566632,567192,1076,0,72000,6693,2760,0.000000000,9.418063002,10.321222000,2.662029001,0.000684999,2.662714000,14.190774000,0,12
1658137670.924751759,1785499472.803338051,6324,566493,567374,1493,0,72000,8145,3584,0.000000000,11.434653001,12.622807000,3.435405000,0.000569999,3.435974999,17.385076000,0,14
1658137671.024842978,1785499472.899666071,6325,567374,568168,1181,0,72000,6489,2802,0.000000000,9.130606000,9.992859001,2.585169001,0.000549000,2.585718001,13.740778000,0,20
1658137671.124824762,1785499473.002044678,6326,568168,569169,1377,0,72000,7210,3242,0.000000000,10.694538001,11.776321000,2.921534999,0.000607000,2.922141999,16.096696001,0,12
1658137671.224907160,1785499473.078562260,6327,569169,570131,1602,0,72000,7690,3429,0.000000000,11.469620002,12.588905000,3.823233001,0.000504000,3.823737001,17.669008999,0,17
1658137671.324901581,1785499473.178014040,6328,570131,570564,1225,0,72000,7223,2931,0.000000000,10.739241003,11.771866000,3.843954000,0.000509999,3.844463999,17.089569999,0,15
1658137671.424742937,1785499473.300637960,6329,570564,571428,1370,0,72000,7278,3106,0.000000000,10.614245999,11.581453000,2.906067000,0.000657001,2.906724001,15.885596000,0,16
1658137671.524835825,1785499473.400542021,6330,571428,572306,1442,0,72000,7045,2955,0.000000000,10.337293001,11.317633000,3.283382999,0.000493999,3.283876998,15.779589001,0,14
1658137671.624815464,1785499473.473551273,6331,572306,572665,1093,0,72000,6009,2463,0.000000000,8.821735000,9.601702999,3.181698999,0.000484000,3.182183000,13.828675001,0,17
1658137671.724897385,1785499473.576323271,6332,572665,573680,1363,0,72000,7095,3126,0.000000000,10.272540998,11.296389999,4.105732000,0.000661999,4.106393999,16.594326000,0,16
1658137671.824724674,1785499473.675752401,6333,572351,572718,1272,0,72000,6680,2710,0.000000000,9.841860001,10.780801000,4.036595001,0.000549000,4.037144001,16.024180000,0,17
1658137671.924816370,1785499473.802647352,6334,572718,573547,1150,0,72000,7128,2947,0.000000000,10.970133000,12.023627001,4.257049000,0.000579999,4.257629000,17.890772999,0,16
1658137672.024900675,1785499473.875634670,6335,571849,572874,1484,0,72000,7122,2944,0.000000000,10.381144997,11.294634001,3.385784999,0.000528000,3.386312999,15.878679000,0,12
1658137672.124735594,1785499473.976343870,6336,572874,574085,1544,0,72000,7049,2880,0.000000000,10.236296001,11.387590001,4.092418001,0.000503002,4.092921003,16.603963999,0,9
1658137672.224836588,1785499474.076712132,6337,573164,574388,1645,0,72000,7959,3436,0.000000000,11.114301999,12.240267000,3.438911001,0.000642000,3.439553000,16.981038001,0,12
1658137672.324917793,1785499474.175078154,6338,574388,575353,1353,0,72000,6983,2937,0.000000000,10.286335999,11.260473000,2.822808001,0.000598000,2.823406001,15.299227001,0,11
1658137672.424756289,1785499474.300427914,6339,575353,576308,1390,0,72000,7229,3107,0.000000000,10.441013001,11.438272999,3.012494000,0.000663000,3.013157000,15.640572999,0,17
1658137672.524836779,1785499474.400744438,6340,576308,577236,1390,0,72000,7427,3095,0.000000000,10.616272999,11.653539001,3.041075001,0.000720000,3.041795000,15.943832999,0,13
1658137672.624921322,1785499474.474304438,6341,577236,578072,1321,0,72000,6396,2513,0.000000000,9.597489001,10.446545000,2.957799999,0.000577000,2.958376999,14.529238000,0,14
1658137672.724768162,1785499474.623993874,6342,578072,579294,1483,0,72000,7755,3261,0.000000000,11.771683998,12.827449000,25.046916000,0.000672000,25.047588000,39.188690000,0,17
1658137672.824869394,1785499474.700272322,6343,579294,580469,1196,0,72000,7005,2812,0.000000000,10.636635001,11.584088001,2.595279000,0.001021001,2.596300001,15.437599001,0,11
1658137672.924714804,1785499474.774980783,6344,580469,558797,1313,0,72000,6596,2682,0.000000000,10.015591000,11.296408000,2.822854001,0.000495000,2.823349001,15.200759000,0,10
1658137673.024811029,1785499474.897101641,6345,558797,559886,1258,0,72000,6489,2585,0.000000000,8.183389000,8.995839999,2.233172001,0.000446998,2.233619000,12.284876000,0,25
1658137673.124904633,1785499474.999011278,6346,559886,561201,1536,0,72000,7230,2956,0.000000000,8.960762998,9.907185999,3.037828999,0.000532000,3.038360999,14.196117001,0,22
1658137673.224741220,1785499475.073716879,6347,561201,562228,1307,0,72000,6597,2663,0.000000000,8.401390001,9.382304999,2.465293999,0.000604001,2.465898000,13.207732001,0,16
1658137673.324901819,1785499475.199015141,6348,562228,563295,1322,0,72000,7158,2897,0.000000000,9.473339001,10.418975000,2.570518000,0.000638000,2.571155999,14.205284000,0,13
1658137673.424746037,1785499475.272980928,6349,563295,564295,1250,0,72000,6755,2801,0.000000000,8.761269999,9.628809999,2.403921000,0.000570000,2.404491001,13.198892999,0,11
1658137673.524840355,1785499475.374416828,6350,564295,565387,1456,0,72000,7183,2920,0.000000000,9.695524997,10.703578999,2.659829999,0.000672000,2.660501999,14.635101001,0,11
1658137673.624809027,1785499475.475655079,6351,565387,566424,1393,0,72000,8054,3269,0.000000000,10.791102000,11.863238000,2.592469000,0.000501001,2.592970000,15.796733001,0,17
1658137673.724905252,1785499475.573801041,6352,566424,567221,1231,0,72000,6748,2724,0.000000000,9.267719997,10.153394001,2.483061000,0.000844000,2.483905000,14.004062999,0,12
1658137673.824747562,1785499475.676077843,6353,567221,567974,1338,0,72000,6994,2892,0.000000000,9.383948001,10.411813000,4.632952001,0.000511000,4.633463001,16.248337000,0,15
1658137673.924837112,1785499475.776416540,6354,567974,569123,1635,0,72000,7837,3510,0.000000000,10.595752998,11.687258999,3.179326000,0.000589000,3.179915000,16.257543000,0,3
1658137674.024922609,1785499475.875761509,6355,569123,570122,1571,0,72000,7607,3329,0.000000000,9.973898999,11.067625001,3.429318000,0.000598000,3.429916000,15.729082001,0,15
1658137674.124755144,1785499475.974489450,6356,570122,570681,1092,0,72000,6863,2802,0.000000000,9.439241001,10.322157001,2.375832000,0.000810000,2.376642000,14.212545000,0,20
1658137674.224855185,1785499476.076937914,6357,570681,571625,1424,0,72000,7481,3084,0.000000000,10.234890999,11.191977001,3.130771000,0.000487000,3.131257999,15.509171000,0,13
1658137674.324772120,1785499476.173886538,6358,571625,572369,1109,0,72000,6538,2656,0.000000000,8.733193998,9.592707002,2.234529000,0.000710001,2.235239001,12.965720000,0,17
1658137674.424872875,1785499476.275436401,6359,572369,573258,1372,0,72000,6634,2745,0.000000000,9.209563001,10.227066001,2.718432001,0.000517999,2.718950000,14.315721000,0,15
1658137674.524733067,1785499476.376470327,6360,572998,573830,1423,0,72000,7240,3086,0.000000000,9.739997000,10.663460000,3.351510000,0.000646000,3.352156000,15.165606001,0,14
1658137674.624826193,1785499476.474944353,6361,573830,574725,1252,0,72000,7289,3098,0.000000000,10.245181002,11.286060000,2.482032001,0.000567999,2.482600001,15.093651999,0,16
1658137674.724923372,1785499476.575542450,6362,574725,575669,1482,0,72000,7102,2883,0.000000000,9.785481001,10.819217001,3.438467002,0.000551001,3.439018003,15.548807000,0,12
1658137674.824756622,1785499476.700243235,6363,575305,576010,1350,0,72000,7181,2979,0.000000000,10.146072000,11.059771999,3.131788999,0.000549000,3.132337999,15.357243999,0,16
1658137674.924838066,1785499476.774064302,6364,576010,576880,1272,0,72000,6420,2684,0.000000000,8.755521003,9.614038001,2.529433001,0.000733000,2.530166001,13.332945999,0,15
1658137675.024910450,1785499476.876226187,6365,576880,577733,1340,0,72000,7169,3022,0.000000000,10.719937998,11.695697000,3.217157000,0.000843000,3.218000000,16.232835000,0,14
1658137675.124739647,1785499476.976422310,6366,577733,578521,1434,0,72000,7122,2897,0.000000000,9.787671001,10.720367000,3.614277999,0.000567001,3.614845000,15.505075000,0,15
1658137675.224836588,1785499477.076890707,6367,578211,579275,1547,0,72000,7154,3041,0.000000000,9.779837999,10.758679999,3.506446999,0.000541000,3.506988000,15.410470000,0,19
1658137675.324867010,1785499477.178462982,6368,579275,579614,1506,0,72000,6988,2954,0.000000000,9.972001000,11.006191000,4.841481999,0.000608001,4.842090000,17.042528001,0,18
1658137675.424826622,1785499477.277663946,6369,579614,580374,1408,0,72000,7350,3134,0.000000000,10.416428997,11.432809000,3.625355001,0.000648999,3.626004000,16.305194000,0,18
1658137675.524931908,1785499477.378646851,6370,580374,581277,1721,0,72000,7433,3082,0.000000000,10.332106998,11.300129001,4.704366000,0.000561999,4.704927998,17.206076000,0,18
1658137675.624772072,1785499477.500942945,6371,581277,582029,1370,0,72000,7580,3180,0.000000000,10.466596999,11.528703999,3.165367001,0.000721000,3.166088001,16.012942000,0,17
1658137675.724884272,1785499477.577942133,6372,582029,582916,1349,0,72000,7270,3077,0.000000000,10.034301000,11.043916000,4.049896999,0.000705000,4.050602000,16.320879000,0,18
1658137675.824722767,1785499477.701921463,6373,582576,583466,1481,0,72000,7404,3139,0.000000000,10.660189002,11.835173002,3.750640000,0.000696000,3.751336000,16.997377001,0,18
1658137675.924813747,1785499477.774469614,6374,583466,584127,1209,0,72000,6951,2983,0.000000000,9.431813001,10.363192001,2.862337000,0.000637001,2.862974001,14.589706001,0,18
1658137676.024902344,1785499477.874190569,6375,584127,584793,1138,0,72000,6072,2349,0.000000000,8.897674001,10.057260000,2.346152000,0.000672000,2.346824000,13.491082000,0,15
1658137676.124747992,1785499478.000472069,6376,584793,585581,1360,0,72000,7372,3169,0.000000000,10.372244000,11.464916999,2.838867000,0.000657001,2.839524001,15.528619999,0,21
1658137676.224825382,1785499478.103325367,6377,585581,586647,1598,0,72000,7898,3496,0.000000000,11.153138001,12.257936000,4.742944000,0.000593000,4.743537000,18.351921000,0,27
1658137676.324823618,1785499478.178240299,6378,585642,586008,1547,0,72000,7262,3021,0.000000000,9.895862000,10.900515001,4.588298001,0.000660000,4.588958001,16.721131000,0,14
1658137676.424904585,1785499478.299414158,6379,584430,585489,1402,0,72000,6906,3047,0.000000000,9.385212998,10.422696001,2.850667001,0.000807999,2.851474999,14.473234001,0,17
1658137676.524734497,1785499478.398709059,6380,585489,586467,1431,0,72000,6286,2668,0.000000000,8.674334000,9.491711000,3.135310999,0.000552000,3.135862999,13.736454999,0,17
1658137676.624835014,1785499478.501717091,6381,586467,587357,1471,0,72000,7301,3039,0.000000000,10.516892999,11.627259000,3.909678999,0.000513000,3.910191999,16.761911000,0,18
